Layer,Number of Stock,Portfolio,DailyRisk,ExpectedReturn,
Layer 1,0,,0.000000000000000000000000000000,0.000000000000000000000000000000
Layer 1,11,9432.T 2914.T 9022.T V WMT PG CVX CSCO DIS INTC TRV,25564.740462064713938161730766296387,12761.076442162482635467313230037689
Layer 1,10,9432.T 2914.T 9022.T WMT PG CVX CSCO DIS INTC TRV,25850.062296889107528841122984886169,14126.863264874658852932043373584747
Layer 1,11,9432.T 2914.T 9022.T WMT PG CVX CSCO DIS INTC TRV DD,26082.409060077567119151353836059570,17476.154539414081227732822299003601
Layer 1,13,9432.T 8316.T 2914.T 9022.T JNJ WMT PG CVX CSCO DIS VZ INTC MMM,26262.540179607272875728085637092590,17803.778297493219724856317043304443
Layer 1,11,9432.T 2914.T 9022.T WMT JPM PG CVX CSCO DIS INTC DD,26512.123801803772948915138840675354,19042.652449411049019545316696166992
Layer 1,14,9432.T 2914.T 8411.T 9022.T WMT PG CVX KO CSCO DIS VZ INTC MMM TRV,26912.295228155202494235709309577942,20771.343234672331163892522454261780
Layer 1,13,9432.T 2914.T 8411.T 9022.T WMT PG CVX CSCO DIS VZ INTC MMM TRV,27057.255676982655131723731756210327,21461.079655693174572661519050598145
Layer 1,13,9432.T 2914.T 8411.T 9022.T WMT CVX KO CSCO DIS VZ INTC MMM TRV,27399.464080285648378776386380195618,21465.470410752084717387333512306213
Layer 1,12,9432.T 2914.T 8411.T 9022.T WMT CVX CSCO DIS VZ INTC MMM TRV,27853.606346675078384578227996826172,22274.130948354024440050125122070312
Layer 1,15,9432.T 2914.T 8411.T 9022.T WMT PG CVX KO CSCO DIS VZ INTC MMM TRV DD,28275.369367010356654645875096321106,22773.300881908817245857790112495422
Layer 1,14,9432.T 8316.T 2914.T 9022.T WMT PG CVX CSCO DIS VZ INTC MMM TRV DD,28359.395821135065489215776324272156,22919.792848988221521722152829170227
Layer 1,14,9432.T 2914.T 8411.T 9022.T WMT PG CVX CSCO DIS VZ INTC MMM TRV DD,28366.992505133042868692427873611450,23566.968441558456106577068567276001
Layer 1,14,9432.T 2914.T 8411.T 9022.T WMT CVX KO CSCO DIS VZ INTC MMM TRV DD,28884.646456127844430739060044288635,23571.067209302353148814290761947632
Layer 1,16,9432.T 2914.T 8411.T 9022.T WMT JPM PG CVX KO CSCO DIS VZ INTC MMM TRV DD,29138.606934855244617210701107978821,23632.862280277899117209017276763916
Layer 1,13,9432.T 2914.T 8411.T 9022.T WMT CVX CSCO DIS VZ INTC MMM TRV DD,29225.206936754679190926253795623779,24476.192823920282535254955291748047
Layer 1,14,9432.T 2914.T 8411.T 9022.T WMT JPM PG CVX CSCO DIS VZ INTC MMM DD,29736.162323062304494669660925865173,24797.247076411971647758036851882935
Layer 1,14,9432.T 2914.T 8411.T 9022.T WMT JPM CVX KO CSCO DIS VZ INTC MMM DD,29873.337722158757969737052917480469,24801.345844155850500101223587989807
Layer 1,12,9432.T 2914.T 8411.T 9022.T WMT CVX CSCO DIS VZ INTC MMM DD,30123.354894980220706202089786529541,24924.899852008486050181090831756592
Layer 1,14,9432.T 2914.T 8411.T 9022.T WMT JPM CVX CSCO DIS VZ INTC MMM TRV DD,30402.867610965535277500748634338379,25325.085916641513904323801398277283
Layer 1,11,9432.T 8316.T 2914.T WMT CVX CSCO DIS INTC MMM TRV DD,30575.219744048707070760428905487061,25362.553784959236509166657924652100
Layer 1,13,9432.T 2914.T 8411.T 9022.T WMT JPM CVX CSCO DIS VZ INTC MMM DD,30588.859468116294010542333126068115,25801.503337360321893356740474700928
Layer 1,10,9432.T 8316.T 2914.T WMT CVX CSCO DIS INTC MMM DD,30652.111653142688737716525793075562,25991.170934762874821899458765983582
Layer 1,11,9432.T 2914.T 8411.T WMT CVX CSCO DIS INTC MMM TRV DD,30935.334571383045840775594115257263,26192.490371488980599679052829742432
Layer 1,13,9432.T 8411.T 9022.T WMT JPM CVX CSCO DIS VZ INTC MMM TRV DD,31159.525552415136189665645360946655,26369.032195711268286686390638351440
Layer 1,11,9432.T 8316.T 2914.T WMT JPM CVX CSCO DIS INTC MMM DD,31409.924416043326345970854163169861,26929.051694956229766830801963806152
Layer 1,11,9432.T 2914.T 8411.T WMT PG CSCO DIS VZ MMM TRV DD,31958.353112954151583835482597351074,27919.935487768048915313556790351868
Layer 1,10,9432.T 2914.T 8411.T WMT PG CSCO DIS VZ MMM DD,32675.172351899742352543398737907410,28797.325188764727499801665544509888
Layer 1,10,9432.T 2914.T 8411.T WMT DIS VZ IBM MMM TRV DD,33770.839000099789700470864772796631,29135.357393536691233748570084571838
Layer 1,11,9432.T 2914.T 8411.T WMT JPM PG CSCO DIS VZ MMM DD,33875.184373989242885727435350418091,29486.433397765034897020086646080017
Layer 1,9,9432.T 8316.T WMT PG DIS VZ MMM TRV DD,34340.674127482234325725585222244263,29815.426108124476741068065166473389
Layer 1,9,9432.T 8411.T WMT PG DIS VZ MMM TRV DD,34341.841354226853582076728343963623,30824.595792811858700588345527648926
Layer 1,8,9432.T 8316.T WMT PG DIS VZ MMM DD,35237.057816296081000473350286483765,31148.552066747233766363933682441711
Layer 1,10,9432.T 8411.T WMT JPM PG DIS VZ MMM TRV DD,35762.989635705242108087986707687378,31379.799196617357665672898292541504
Layer 1,9,9432.T 8411.T WMT CSCO DIS VZ MMM TRV DD,35767.600991052939207293093204498291,31511.791075203920627245679497718811
Layer 1,9,9432.T 8316.T WMT JPM PG DIS VZ MMM DD,36307.967220070415351074188947677612,31729.931444880727212876081466674805
Layer 1,10,9432.T 8411.T WMT JPM CSCO DIS VZ MMM TRV DD,36574.188700090220663696527481079102,31998.252382965893048094585537910461
Layer 1,9,9432.T 8411.T WMT JPM PG DIS VZ MMM DD,36864.721037879309733398258686065674,32739.101129568149190163239836692810
Layer 1,8,9432.T 8411.T WMT DIS VZ MMM TRV DD,37252.368759722899994812905788421631,33211.039915433422720525413751602173
Layer 1,9,9432.T 8411.T WMT JPM CSCO DIS VZ MMM DD,38441.066495378618128597736358642578,33426.296411960167461074888706207275
Layer 1,7,9432.T 8316.T WMT DIS VZ MMM DD,38533.275949126873456407338380813599,33926.610083660489181056618690490723
Layer 1,8,9432.T 8316.T WMT JPM DIS VZ MMM DD,39672.728687608272593934088945388794,34226.081843249805388040840625762939
Layer 1,8,9432.T 8411.T WMT JPM DIS VZ MMM DD,39833.606094528935500420629978179932,35365.038320749044942203909158706665
Layer 1,8,2914.T 8411.T WMT CSCO DIS MMM TRV DD,41850.931497177021810784935951232910,35388.269652672941447235643863677979
Layer 1,8,9432.T 8411.T JPM CSCO DIS MMM TRV DD,42233.210794654514756985008716583252,36173.815614618004474323242902755737
Layer 1,7,8411.T WMT PG DIS VZ MMM DD,42566.482576139213051646947860717773,36227.945282391978253144770860671997
Layer 1,8,8411.T WMT JPM PG DIS VZ MMM DD,42799.913478215879877097904682159424,36243.844382361843599937856197357178
Layer 1,8,9432.T 8411.T WMT JPM DIS MMM TRV DD,43610.930951337897568009793758392334,36811.608722440389101393520832061768
Layer 1,7,9432.T 8316.T JPM CSCO DIS MMM DD,43850.889709331255289725959300994873,37312.101593778308597393333911895752
Layer 1,7,8411.T WMT DIS HON MMM TRV DD,44818.646691522000764962285757064819,37395.544771972236048895865678787231
Layer 1,8,2914.T 8411.T WMT JPM CSCO DIS MMM DD,45066.447001312335487455129623413086,37542.268057988563668914139270782471
Layer 1,6,8411.T DIS VZ IBM MMM DD,45637.777030653174733743071556091309,38792.383509513711032923310995101929
Layer 1,6,8411.T WMT DIS VZ MMM DD,47030.874361102192779071629047393799,40310.422114164881350006908178329468
Layer 1,7,8411.T JPM CSCO DIS MMM TRV DD,49412.200987714197253808379173278809,40668.927873754153551999479532241821
Layer 1,7,8411.T WMT JPM DIS MMM TRV DD,50250.655236266386054921895265579224,41397.890812443358299788087606430054
Layer 1,6,8316.T JPM CSCO DIS MMM DD,51964.698826568841468542814254760742,42740.822609785551321692764759063721
Layer 1,6,8411.T JPM CSCO DIS MMM DD,53667.115937708091223612427711486816,44260.314149803656619042158126831055
Layer 1,6,8411.T WMT JPM DIS MMM DD,56549.849193684996862430125474929810,45110.721147689509962219744920730591
Layer 1,5,8411.T CSCO DIS MMM DD,58588.150232708780094981193542480469,45835.452111144652008078992366790771
Layer 1,5,8411.T DIS MMM TRV DD,61241.853095284255687147378921508789,46076.186822712188586592674255371094
Layer 1,5,8411.T WMT DIS MMM DD,62807.249600621224089991301298141479,46855.994648142557707615196704864502
Layer 1,5,8316.T JPM DIS MMM DD,63266.434054641242255456745624542236,47710.523717909978586249053478240967
Layer 1,5,8411.T JPM DIS MMM DD,63756.292592614045133814215660095215,49522.263702808792004361748695373535
Layer 1,4,8316.T DIS MMM DD,68483.333071841989294625818729400635,50542.405287526446045376360416412354
Layer 1,4,8411.T DIS MMM DD,71080.317915107836597599089145660400,52811.492926608276320621371269226074
Layer 1,3,8411.T DIS MMM,79550.090582413380616344511508941650,53441.936695862270426005125045776367
Layer 1,4,8411.T JPM MMM DD,91572.293413512248662300407886505127,54390.700549682893324643373489379883
Layer 1,4,8411.T CAT MMM DD,97671.199525633710436522960662841797,54488.854515252212877385318279266357
Layer 1,3,8316.T MMM DD,109513.767426665755920112133026123047,57376.356823618254566099494695663452
Layer 1,3,8411.T MMM DD,119906.537058052781503647565841674805,60406.514587737838155589997768402100
Layer 1,2,8316.T MMM,144679.846580287383403629064559936523,60596.399358199938433244824409484863
Layer 1,2,8411.T MMM,161636.640901534934528172016143798828,65137.223346421029418706893920898438
Layer 1,2,MMM DD,185062.077514701784821227192878723145,70403.599395952915074303746223449707
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168
Layer 1,1,MMM,329314.080697110621258616447448730469,89863.752703110891161486506462097168

Duration,4924
